HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4377165542,2023_2_12_1_0,12,2,2023,5,1,0,0,0,0,0,2,0,0,0,1,2,3,0,0,6051.8890504,,
4377165544,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,1,1,1,0,1,1,2,1,0,0,12234.750692,,
4377165563,2023_2_12_1_0,12,2,2023,1,1,1,1,1,1,0,3,1,0,0,2,3,1,0,0,121025.46097,,
4377165569,2023_2_12_1_0,12,2,2023,1,1,1,1,1,0,0,1,1,0,0,-5,2,3,0,0,13265.046242,,
4377165573,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,2,1,0,0,3,2,3,0,0,21819.016559,,
4377165594,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,3,1,0,0,1,2,2,0,0,7279.901113,,
4377165600,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,2,0,0,0,1,2,3,0,0,7279.901113,,
4377165607,2023_2_12_1_0,12,2,2023,4,1,0,0,1,0,0,2,0,0,0,1,1,2,0,0,25119.069043,,
4377165609,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,0,2,1,0,0,3,2,3,0,0,49771.614789,,
4377165619,2023_2_12_1_0,12,2,2023,3,0,0,0,1,0,0,1,1,1,0,1,3,2,0,0,61079.933272,,
4377165620,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,1,1,1,1,1,1,1,2.9976856698,0,25765.935512,,
4377165631,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,29750.217039,,
4377165635,2023_2_12_1_0,12,2,2023,2,0,0,0,1,1,0,3,1,0,0,1,3,2,0,0,29750.217039,,
4377165647,2023_2_12_1_0,12,2,2023,1,1,1,0,1,0,0,1,1,1,1,1,2,3,0,0,16606.267882,,
4377165650,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,16606.267882,,
4377165655,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,2,1,0,0,3,1,3,0,0,21819.016559,,
4377165657,2023_2_12_1_0,12,2,2023,2,1,0,1,1,0,0,1,0,0,0,4,2,3,0,0,21819.016559,,
4377165664,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,7279.901113,,
4377165668,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,0,1,0,0,0,1,3,2,0,0,40380.06872,,
4377165677,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,12234.750692,,
4377165689,2023_2_12_1_0,12,2,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,40380.06872,,
4377165692,2023_2_12_1_0,12,2,2023,1,1,1,1,1,0,0,2,1,0,0,1,3,3,0,0,40380.06872,,
4377165694,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,0,1,1,0,1,1,3,3,0,0,40380.06872,,
4377165697,2023_2_12_1_0,12,2,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,40380.06872,,1
4377165705,2023_2_12_1_0,12,2,2023,1,1,0,0,0,0,1,2,0,0,0,1,3,2,0,0,36231.776145,,
4377165717,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,3,0,0,7279.901113,,
4377165725,2023_2_12_1_0,12,2,2023,1,1,0,0,1,1,0,2,1,1,1,1,2,3,1.9984571132,1.0007714434,10135.490507,,
4377165728,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,2,1,1,1,1,1,2,0,2.0015428868,12549.82009,,
4377165732,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,1,1,1,0,0,1,1,2,0,0,12234.750692,,
4377165734,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,12234.750692,,
4377165737,2023_2_12_1_0,12,2,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,25119.069043,,
4377165738,2023_2_12_1_0,12,2,2023,4,1,0,0,1,0,0,1,1,1,1,1,1,3,5.9953713395,6.0046286605,25765.935512,,
4377165742,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,2,0,0,12234.750692,,
4377165745,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,9145.4654764,,
4377165747,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,4,0,0,0,1,2,3,0,0,12234.750692,,
4377165761,2023_2_12_1_0,12,2,2023,1,1,1,0,1,0,1,1,1,0,0,1,3,3,0,0,40380.06872,,
4377165776,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,16606.267882,,
4377165779,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,2,1,0,0,1,1,2,0,0,25119.069043,,
4377165792,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,7279.901113,,
4377165794,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,21819.016559,,
4377165798,2023_2_12_1_0,12,2,2023,3,0,0,0,1,0,0,2,1,0,0,1,3,3,0,0,37374.076738,,
4377165801,2023_2_12_1_0,12,2,2023,1,0,0,0,1,0,0,2,1,0,0,3,1,3,0,0,19597.34463,,
4377165804,2023_2_12_1_0,12,2,2023,3,1,1,0,1,0,0,2,1,1,1,1,2,2,0,0,15370.056314,,
4377165817,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,0,3,1,0,0,1,1,3,0,0,9881.0340387,,
4377165818,2023_2_12_1_0,12,2,2023,4,1,0,0,0,0,0,3,0,0,0,1,3,2,0,0,37374.076738,,
4377165821,2023_2_12_1_0,12,2,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,25119.069043,,
4377165824,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,1,1,1,0,0,2,3,2,0,0,53055.472444,,
4377165825,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,29750.217039,,
4377165826,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,25119.069043,,
4377165828,2023_2_12_1_0,12,2,2023,1,1,1,1,0,0,0,1,1,1,1,-5,2,3,0,0,20003.269358,,1
4377165842,2023_2_12_1_0,12,2,2023,3,1,0,0,1,1,0,1,1,0,0,1,3,2,0,0,22238.261301,,
4377165844,2023_2_12_1_0,12,2,2023,4,0,0,0,1,0,0,2,1,1,1,1,1,3,0,0,16622.206851,,
4377165847,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,7279.901113,,
4377165851,2023_2_12_1_0,12,2,2023,2,1,0,1,1,0,0,1,1,0,0,3,2,3,0,0,21819.016559,,
4377165852,2023_2_12_1_0,12,2,2023,1,1,1,0,0,0,0,2,0,0,0,3,2,3,0,0,29615.02388,,
4377165857,2023_2_12_1_0,12,2,2023,2,0,0,0,1,1,0,2,1,0,0,1,3,1,0,0,29750.217039,,
4377165858,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,0,1,1,1,0,1,2,2,0,0,9881.0340387,,
4377165862,2023_2_12_1_0,12,2,2023,4,1,0,0,1,1,0,2,1,1,1,3,1,3,0.9992285566,0,42398.461429,,
4377165875,2023_2_12_1_0,12,2,2023,4,1,0,0,1,0,0,3,1,1,1,1,1,2,28.358846277,25.820576861,8087.2698916,,
4377165891,2023_2_12_1_0,12,2,2023,3,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,61079.933272,,
4377165901,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,1,2,1,0,0,3,2,3,0,0,29615.02388,,
4377165904,2023_2_12_1_0,12,2,2023,3,0,0,0,0,1,0,2,0,0,0,1,2,1,0,0,9145.4654764,,
4377165906,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,3,1,0,0,1,1,3,0,0,7279.901113,,
4377165908,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,1,0,0,12234.750692,,
4377165914,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,1,1,1,1,1,1,1,2,0,25.019286085,15765.866128,,
4377165918,2023_2_12_1_0,12,2,2023,1,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,29615.02388,,
4377165920,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,4,0,0,0,1,1,2,0,0,12234.750692,,
4377165924,2023_2_12_1_0,12,2,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,16606.267882,,
4377165926,2023_2_12_1_0,12,2,2023,1,0,1,0,1,0,0,2,1,0,0,1,1,3,0,0,16606.267882,,
4377165933,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,9145.4654764,,
4377165936,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,25119.069043,,
4377165938,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,2,1,0,0,2,3,1,0,0,89166.112027,,
4377165943,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,12234.750692,,
4377165950,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,0,1,0,1,1,3,2,3,0,0,21819.016559,,
4377165957,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,1,0,0,0,2,2,3,0,0,27410.408406,,
4377165959,2023_2_12_1_0,12,2,2023,2,0,0,0,0,1,0,1,1,0,1,1,1,3,1.9984571132,2.0015428868,12549.82009,,
4377165963,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,7279.901113,,
4377165969,2023_2_12_1_0,12,2,2023,4,1,0,0,1,0,1,1,1,1,1,1,1,3,0,0,25119.069043,,
4377165981,2023_2_12_1_0,12,2,2023,1,1,0,1,0,0,0,1,0,0,0,-5,2,3,0,0,13265.046242,,
4377165984,2023_2_12_1_0,12,2,2023,1,0,0,0,1,0,1,1,1,0,0,1,1,2,0,0,16606.267882,,
4377165985,2023_2_12_1_0,12,2,2023,1,1,0,0,1,1,1,1,1,0,0,1,1,3,0,0,9881.0340387,,
4377165987,2023_2_12_1_0,12,2,2023,2,0,1,0,1,0,0,1,1,0,1,1,2,2,0,0,7279.901113,,
4377165994,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,2,1,1,0,2,1,3,0,0,36669.485449,,
4377165998,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,1,1,0,0,0,1,3,1,0,0,29750.217039,,
4377166001,2023_2_12_1_0,12,2,2023,1,1,1,1,1,0,1,2,1,0,0,1,4,3,0,0,20706.76678,,
4377166005,2023_2_12_1_0,12,2,2023,1,0,0,0,1,0,0,2,1,0,1,1,1,3,0,0,16606.267882,,
4377166007,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,1,1,1,0,0,1,3,1,0,0,29750.217039,,
4377166010,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,0,1,0,0,0,3,3,3,0,0,53055.472444,,
4377166014,2023_2_12_1_0,12,2,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,16606.267882,,
4377166023,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,3,0,0,12234.750692,,
4377166025,2023_2_12_1_0,12,2,2023,3,1,1,1,1,0,1,1,1,0,0,1,1,3,0,0,15370.056314,,
4377166029,2023_2_12_1_0,12,2,2023,1,1,0,0,0,0,0,1,0,0,0,4,2,3,0,0,29615.02388,,
4377166030,2023_2_12_1_0,12,2,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,40380.06872,,
4377166032,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,32902.385515,,
4377166033,2023_2_12_1_0,12,2,2023,3,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,22238.261301,,
4377166038,2023_2_12_1_0,12,2,2023,1,1,0,0,0,0,0,1,0,0,0,4,3,2,0,0,72012.369538,,
4377166041,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,1,2,1,0,0,1,2,3,0,0,12234.750692,,
4377166044,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,2,1,0,0,2,1,3,0,0,36669.485449,,
4377166046,2023_2_12_1_0,12,2,2023,2,0,0,0,0,1,0,3,1,0,0,1,-3,3,0,0,15255.813708,,
4377166047,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,12234.750692,,
4377166051,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,19995.082717,,
4377166054,2023_2_12_1_0,12,2,2023,4,0,0,0,1,0,0,2,1,1,0,1,1,3,0,0,25119.069043,,
4377166055,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,4817.3768681,,
4377166059,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,1,1,0,0,0,1,2,2,0,0,7279.901113,,
4377166071,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,7279.901113,,
4377166074,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,0,1,0,1,1,2,0,0,12234.750692,,
4377166077,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,9881.0340387,,
4377166079,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,3,0,0,8096.1820848,,
4377166086,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,1,0,0,0,1,2,3,0,0,12234.750692,,
4377166090,2023_2_12_1_0,12,2,2023,1,1,0,0,0,1,0,1,0,0,0,1,3,2,0,0,40380.06872,,
4377166103,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,1,2,1,0,1,1,1,2,0,1.0007714434,12549.82009,,
4377166106,2023_2_12_1_0,12,2,2023,1,0,0,0,1,0,1,2,1,0,0,1,3,2,0,0,40380.06872,,
4377166114,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,1,1,1,1,1,2,3,0,0,25119.069043,,
4377166118,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,1,2,1,0,0,2,1,2,0,0,21819.016559,,
4377166126,2023_2_12_1_0,12,2,2023,1,1,0,0,0,0,1,2,0,0,0,1,1,3,0,0,9881.0340387,,
4377166127,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,1,2,1,1,1,1,1,2,0,0,7279.901113,,
4377166129,2023_2_12_1_0,12,2,2023,8,0,0,0,1,0,1,2,1,1,0,1,1,1,0,0,25119.069043,,
4377166130,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,7279.901113,,
4377166131,2023_2_12_1_0,12,2,2023,2,1,0,0,1,1,1,3,1,0,0,1,2,2,0,0,12234.750692,,
4377166138,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,1,1,1,0,0,1,2,3,0,0,12234.750692,,
4377166139,2023_2_12_1_0,12,2,2023,4,1,1,0,1,0,0,1,1,1,1,1,1,2,0.9992285566,3.0023143302,9380.979577,,
4377166143,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,3,5.9953713395,0,7467.3731851,,
4377166145,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,1,2,1,0,1,1,1,3,0,0,4817.3768681,,
4377166150,2023_2_12_1_0,12,2,2023,2,1,0,0,0,1,0,2,0,0,0,3,2,3,0,0,21819.016559,,
4377166152,2023_2_12_1_0,12,2,2023,6,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,61079.933272,,
4377166156,2023_2_12_1_0,12,2,2023,3,1,1,0,1,0,0,2,0,0,0,1,1,2,0,0,14946.3069,,
4377166157,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,-3,2,0,0,0,1,2,2,0,0,9881.0340387,,
4377166161,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,1,1,1,1,0,1,1,3,0,0,14946.3069,,
4377166164,2023_2_12_1_0,12,2,2023,1,0,0,0,1,0,1,1,1,0,0,1,2,3,0,0,9881.0340387,,
4377166165,2023_2_12_1_0,12,2,2023,1,1,1,0,1,1,1,1,1,0,0,1,2,2,0,0,9881.0340387,,
4377166167,2023_2_12_1_0,12,2,2023,1,1,1,0,0,0,0,1,1,0,0,1,1,3,0,0,9881.0340387,,
4377166169,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,7279.901113,,
4377166170,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,0,0,0,1,3,2,0,0,17701.924918,,
4377166173,2023_2_12_1_0,12,2,2023,1,1,0,0,1,1,0,1,1,0,1,1,2,3,2.9976856698,0,10135.490507,,
4377166179,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,1,1,1,1,0,1,2,3,0,0,9881.0340387,,
4377166182,2023_2_12_1_0,12,2,2023,5,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,16622.206851,,
4377166185,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,9145.4654764,,
4377166187,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,1,1,1,0,1,1,2,3,0,0,4817.3768681,,
4377166188,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,1,1,1,0,0,1,1,3,0,0,7279.901113,,
4377166191,2023_2_12_1_0,12,2,2023,2,1,0,1,0,0,0,1,0,0,0,3,3,1,0,0,53055.472444,,
4377166196,2023_2_12_1_0,12,2,2023,1,1,0,1,0,0,0,1,1,0,1,1,3,2,0,0,24026.881677,,
4377166202,2023_2_12_1_0,12,2,2023,1,0,0,0,1,0,1,2,1,0,0,2,2,3,0,0,29615.02388,,
4377166206,2023_2_12_1_0,12,2,2023,3,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,15370.056314,,
4377166209,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,1,0,0,2,1,3,0,0,21819.016559,,
4377166212,2023_2_12_1_0,12,2,2023,9,0,0,0,1,0,0,1,1,1,0,1,1,2,0,0,25119.069043,,
4377166216,2023_2_12_1_0,12,2,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,25119.069043,,
4377166218,2023_2_12_1_0,12,2,2023,1,1,0,0,0,0,0,1,1,0,1,1,2,3,0,0,9881.0340387,,
4377166219,2023_2_12_1_0,12,2,2023,5,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,25119.069043,,
4377166220,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,1,1,0,0,0,4,1,3,0,0,21819.016559,,
4377166222,2023_2_12_1_0,12,2,2023,2,1,0,1,0,0,0,2,0,0,1,5,2,3,0,5.0038572171,22380.900049,,
4377166223,2023_2_12_1_0,12,2,2023,1,1,0,0,0,0,0,-3,1,0,0,1,2,1,0,0,9881.0340387,,
4377166225,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,1,1,1,0,0,1,2,2,0,0,7279.901113,,
4377166226,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,1,1,0,1,1,3,3,3.9969142263,0,38336.534263,,
4377166237,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,1,0,1,1,3,1,0,2.0015428868,30516.344868,,
4377166239,2023_2_12_1_0,12,2,2023,1,0,0,0,1,1,0,2,1,0,0,1,1,2,0,0,16606.267882,,
4377166243,2023_2_12_1_0,12,2,2023,1,0,0,0,1,0,1,1,1,0,0,1,1,3,0,0,16606.267882,,
4377166244,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,9881.0340387,,
4377166245,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,8096.1820848,,
4377166246,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,1,2,1,1,1,1,2,3,0,0,7279.901113,,
4377166248,2023_2_12_1_0,12,2,2023,4,0,1,0,1,0,1,1,1,0,1,2,1,1,0,0,75285.828047,,
4377166249,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,-3,1,1,0,0,1,2,3,0,0,7279.901113,,
4377166250,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,0,3,0,0,0,1,3,-3,0,0,17701.924918,,
4377166251,2023_2_12_1_0,12,2,2023,1,1,0,0,0,0,0,1,1,1,1,3,2,3,0,10.007714434,45808.563998,,1
4377166252,2023_2_12_1_0,12,2,2023,2,1,0,0,1,1,1,1,0,0,0,1,1,2,0,0,19995.082717,,
4377166255,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,0,1,1,0,0,2,1,3,0,0,36669.485449,,
4377166258,2023_2_12_1_0,12,2,2023,1,1,1,0,1,0,0,2,1,0,0,1,2,1,0,0,9881.0340387,,
4377166259,2023_2_12_1_0,12,2,2023,3,1,1,0,0,0,1,1,1,0,0,1,1,3,0,0,9145.4654764,,
4377166261,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,7279.901113,,
4377166262,2023_2_12_1_0,12,2,2023,3,1,1,0,1,1,0,2,1,0,1,3,2,3,0,0,27410.408406,,
4377166263,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,-5,1,1,1,1,2,3,2.9976856698,0,4941.433996,,
4377166265,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,2,0,4.0030857737,12549.82009,,
4377166266,2023_2_12_1_0,12,2,2023,2,1,0,1,0,0,0,2,0,0,0,4,2,3,0,0,21819.016559,,
4377166270,2023_2_12_1_0,12,2,2023,3,1,1,1,0,0,0,1,1,0,0,1,2,2,0,0,15370.056314,,
4377166272,2023_2_12_1_0,12,2,2023,2,0,0,0,1,1,0,2,0,0,0,1,3,3,0,0,29750.217039,,
4377166273,2023_2_12_1_0,12,2,2023,1,0,1,0,1,0,0,1,1,0,0,1,2,2,0,0,16606.267882,,
4377166276,2023_2_12_1_0,12,2,2023,2,1,0,1,0,0,0,1,1,0,0,3,2,3,0,0,21819.016559,,
4377166277,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,16606.267882,,
4377166279,2023_2_12_1_0,12,2,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,25119.069043,,
4377166285,2023_2_12_1_0,12,2,2023,4,1,1,0,0,0,1,2,1,1,1,2,1,3,16.986885462,29.022371859,1.0019871971,1,
4377166287,2023_2_12_1_0,12,2,2023,1,1,0,0,1,0,0,2,0,0,0,1,2,2,0,0,9881.0340387,,
4377166301,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,1,0,0,7279.901113,,
4377166302,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,9145.4654764,,
4377166305,2023_2_12_1_0,12,2,2023,1,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,14900.286195,,
4377166306,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,0,1,0,0,0,-5,2,3,3.9969142263,0,10024.765649,,
4377166310,2023_2_12_1_0,12,2,2023,4,1,1,0,1,0,0,2,1,1,0,1,1,1,0,0,25119.069043,,
4377166312,2023_2_12_1_0,12,2,2023,1,1,1,0,1,0,0,1,1,1,0,2,2,3,0,0,49771.614789,,
4377166313,2023_2_12_1_0,12,2,2023,2,1,1,1,1,0,0,2,1,0,0,1,2,3,0,0,7279.901113,,
4377166316,2023_2_12_1_0,12,2,2023,1,1,1,0,1,0,0,1,0,0,0,3,1,3,0,0,49771.614789,,
4377166320,2023_2_12_1_0,12,2,2023,3,1,1,0,1,1,0,1,1,0,0,1,2,3,0,0,9145.4654764,,
4377166325,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,12234.750692,,
4377166326,2023_2_12_1_0,12,2,2023,4,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,25119.069043,,
4377166328,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,1,2,1,1,1,1,1,3,19.090831803,41.818336395,12013.391875,,
4377166332,2023_2_12_1_0,12,2,2023,1,0,1,0,1,0,0,1,1,0,0,1,3,1,0,0,40380.06872,,
4377166333,2023_2_12_1_0,12,2,2023,1,1,1,0,1,0,0,1,1,1,1,1,1,2,0,0,9881.0340387,,
4377166334,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,1,1,1,1,-5,3,1,3,0,0,46066.492938,,
4377166335,2023_2_12_1_0,12,2,2023,4,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,25119.069043,,
4377166338,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,21819.016559,,
4377166347,2023_2_12_1_0,12,2,2023,2,1,1,0,1,1,0,1,1,0,0,1,1,2,0,0,12234.750692,,
4377166354,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,0,1,1,1,1,1,1,2,1.9984571132,2.0015428868,8304.675031,,
4377166355,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,7279.901113,,
4377166359,2023_2_12_1_0,12,2,2023,4,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,15370.056314,,
4377166365,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,7279.901113,,
4377166369,2023_2_12_1_0,12,2,2023,3,1,0,0,1,1,0,1,1,0,0,1,1,2,0,0,25119.069043,,
4377166374,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,0,3,0,0,0,5,2,3,0,0,36669.485449,,
4377166377,2023_2_12_1_0,12,2,2023,4,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,22238.261301,,
4377166384,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,21819.016559,,
4377166390,2023_2_12_1_0,12,2,2023,4,0,0,0,0,1,0,2,1,0,0,2,1,3,0,0,75285.828047,,
4377166397,2023_2_12_1_0,12,2,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,16606.267882,,
4377166400,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,7279.901113,,
4377166406,2023_2_12_1_0,12,2,2023,3,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,61079.933272,,
4377166408,2023_2_12_1_0,12,2,2023,1,1,0,0,0,0,0,1,1,1,0,1,2,3,0,0,9881.0340387,,
4377166417,2023_2_12_1_0,12,2,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,7279.901113,,
4377166423,2023_2_12_1_0,12,2,2023,2,1,0,0,1,0,0,1,0,1,0,4,2,3,0,0,14438.441405,,
4377166426,2023_2_12_1_0,12,2,2023,1,0,1,0,0,0,0,3,1,0,1,3,2,-3,0,0,29615.02388,,
4377166429,2023_2_12_1_0,12,2,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,2,0,0,12234.750692,,
4377166430,2023_2_12_1_0,12,2,2023,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,16606.267882,,
4377166433,2023_2_12_1_0,12,2,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,7279.901113,,
